6567273477,2846802581
5943389512,1938941414
5655664442,2846802581
7276982735,2846802581
5774763886,1938941414
1938941414,1938941414
6440092035,3632877663
6286125360,2846802581
5697952368,5697952368
6023731943,2846802581
6572662680,2846802581
7757938941,2846802581
5255331344,7566781803
5283444319,5283444319
1938941414,1938941414
1596164500,1938941414
6868727239,2846802581
7316376741,2846802581
1855240505,2846802581
7595728489,6314227576
6619416134,2846802581
1976888695,1976888695
7389795596,2846802581
6380376291,1938941414
2208415854,1938941414
7314086398,2846802581
7683251009,2846802581
5417344662,5417344662
7770976920,7770976920
7411709854,6314227576
6559517027,6559517027
5723395728,2846802581
1769006175,7660866858
6029234587,2846802581
6816146415,5663080152
5315829205,6314227576
7750405320,2846802581
3630521125,2846802581
6318756116,1938941414
6078002428,2846802581
6250200844,2846802581
7791741772,7791741772
6194765724,2846802581
7787780610,1938941414
6457470539,2846802581
7391357088,2846802581
7595728489,5663080152
6146944642,2846802581
6370346107,1938941414
7220767919,2846802581
7732375615,6350558291
5850829068,5850829068
6222988001,2846802581
2414275024,2846802581
1938941414,1938941414
5355293060,2846802581
5868094546,2846802581
3630521125,1696620394
6453918012,6453918012
7696088935,5282055110
6220447008,6220447008
3160751234,6314227576
7720610732,5690387876
7610664651,7610664651
6624824788,2846802581
7493941686,2846802581
5481656599,6314227576
5735386983,7660866858
2033341445,2033341445
7022408488,5340598606
6091100198,1938941414
6486018379,6350558291
2192127644,2846802581
7051157562,7051157562
7316376741,5663080152
2395786431,5690387876
5444867720,1938941414
6618936306,6314227576
6359250991,5663080152
6478429744,7660866858
7531808726,7531808726
6406116657,2846802581
5315727057,1769006175
6357213892,3010851670
7791741772,1938941414
3992075202,7660866858
5596005362,6350558291
5256371548,3632877663
7484213272,2846802581
6514171944,6314227576
6115041122,5145982133
1769006175,7660866858
7181014785,1938941414
6585864653,6585864653
6570909086,1938941414
6270974810,2846802581
1760053885,2846802581
7734195274,7734195274
7688004252,1938941414
6538075045,5690387876
5091188198,2846802581
7354792753,1938941414
1802687233,1802687233
5881942966,2846802581
1774947590,7791741772
5197780492,2846802581
6511143568,2846802581
6437840956,6314227576
6998866988,2846802581
6585932993,2846802581
6098882681,2846802581
5586944417,2846802581
1696620394,1696620394
5392895132,2846802581
6706972540,1938941414
5128225420,2846802581
5921240442,1938941414
5159510028,7791741772
2722014290,2846802581
2793656374,5663080152
2137254103,7660866858
1938941414,1938941414
7571946889,2846802581
6638888147,2846802581
3991408689,2846802581
5240081777,6220447008
5894666706,2846802581
3665605242,5690387876
6618936306,5145982133
5709987400,5663080152
6745368152,2846802581
7683251009,2846802581
7464719053,2846802581
6964616227,6964616227
7381972222,1938941414
2107475653,2846802581
3713402710,5145982133
5907393666,2846802581
5709987400,5663080152
5308249568,1938941414
3176196850,6314227576
5454356457,1938941414
1938941414,1802687233
5511944215,2846802581
7745105338,2846802581
2496087184,2846802581
7494857052,2846802581
5481656599,6314227576
5493828592,1938941414
6816146415,6314227576
7493941686,2846802581
2937725713,1802687233
6847557490,2846802581
1769006175,7660866858
1073405332,7660866858
7549204849,1938941414
1669580067,2846802581
5281782235,2846802581
7745770484,2846802581
5326678317,6220447008
1711758430,2846802581
1820822367,1938941414
7729624940,2846802581
7560246614,5690387876
6499765152,2846802581
5958400585,2846802581
5315829205,6314227576
6532485219,1938941414
6504751814,6314227576
6160918796,2846802581
7294424348,2846802581
7485298461,7660866858
6195786852,1938941414
5851906093,6799685372
7769036998,1938941414
7594271775,6570816139
7456129782,2846802581
7775865635,2846802581
5245390597,5663080152
7462671639,2846802581
7676660898,1938941414
5996995474,2846802581
6009068791,1938941414
1774947590,2846802581
5392736020,2846802581
7288027956,2846802581
5754095752,2846802581
7487327698,2846802581
6347457084,2846802581
1624135354,2846802581
6222988001,6222988001
7021119396,5663080152
5723395728,1938941414
3992536704,5663080152
7731036230,7731036230
6594524223,2846802581
1696620394,1696620394
5282055110,5282055110
3665605242,6314227576
5637376916,5663080152
5577790200,1938941414
6575437591,2846802581
5871826698,2846802581
7300084135,1938941414
7314276318,3010851670
6847557490,5145982133
3159879744,2846802581
7154900378,1938941414
5615460155,2846802581
6615804969,1938941414
5443318253,7660866858
6599586623,6599586623
7467095359,2846802581
1760948740,1760948740
6220447008,7791741772
5245390597,1938941414
2023837451,7373796118
6094943480,1938941414
5942981472,2846802581
7608742992,2846802581
3683754643,2846802581
6532046994,1938941414
7574215098,5717092029
5834427996,2846802581
7750405320,1938941414
5773682196,7660866858
2973672164,2846802581
7022408488,5340598606
3203253930,2846802581
6455380752,2846802581
6618936306,5145982133
2742087511,6314227576
5253092322,3010851670
6133744231,6133744231
6437840956,2846802581
6285693494,6314227576
6994905532,2846802581
7791741772,7791741772
3665605242,5663080152
7756082513,2846802581
6488850401,2846802581
2194296563,6350558291
6503881892,6314227576
2977295311,2846802581
7798265852,2846802581
7313197655,2846802581
5854071847,6314227576
5904110107,1938941414
6850718032,2846802581
2208415854,1938941414
3683754643,1938941414
2886754987,7660866858
7542145451,6314227576
6129115795,2846802581
5129518491,7660866858
5851906093,5340598606
7316376741,6220447008
7737627571,2846802581
6935501559,2846802581
7335274131,2846802581
2208415854,1696620394
7391637614,2846802581
7571946889,5690387876
5237681724,5237681724
6296282642,2846802581
7750405320,6314227576
5075819427,2846802581
7288027956,7288027956
7788354899,7660866858
2137793624,7660866858
6342135048,1938941414
6504751814,6314227576
3713402710,1938941414
6573556914,2846802581
6050646417,2846802581
7788354899,2846802581
6402960127,2846802581
1952293414,2846802581
6285979009,6285979009
7489254301,2846802581
6220447008,6220447008
1769006175,6799685372
6535727108,1938941414
7544458619,1938941414
7181014785,3010851670
7089913717,5663080152
6042762412,1938941414
5653583681,6314227576
1938941414,1976888695
5262420577,6314227576
6050646417,5690387876
6465574188,2846802581
5055836215,7791741772
5481656599,6314227576
7462671639,5663080152
1821106235,5690387876
5737454903,2846802581
6121402129,2846802581
6514171944,1938941414
6279567379,1938941414
5245370643,7660866858
5148968262,5148968262
2846802581,2846802581
6347457084,3010851670
6615804969,6314227576
7439684497,6314227576
7566781803,7566781803
7773952718,2846802581
7542145451,6314227576
3964381726,5663080152
5070779651,5663080152
7382714581,2846802581
6909279313,2846802581
7777421566,1938941414
7277291274,6314227576
5717092029,5717092029
6631581554,1938941414
7760757420,1938941414
1665824223,3010851670
7601981456,2846802581
5694058683,5694058683
6964827488,2846802581
7528375244,2846802581
6621160321,2846802581
7561532546,2846802581
6580600304,6314227576
1690596225,2846802581
1938941414,1597357592
7128932371,2846802581
7749741516,2846802581
3294271095,5663080152
7195526325,2846802581
7569019090,2846802581
7022408488,7373796118
7316376741,1938941414
7627851758,6570816139
6342135048,1938941414
5600630643,2846802581
5697952368,5717092029
7791741772,1938941414
7612750558,1938941414
5205463639,2846802581
7491942980,2846802581
3010851670,3010851670
6527055054,1938941414
7364518516,2846802581
6657303769,2846802581
7548829041,7548829041
5151649358,2846802581
1938941414,6799685372
7696997680,2846802581
7488910034,7488910034
1073405332,7660866858
5392736020,2846802581
6582569389,3010851670
5364232964,5717092029
5669845291,1938941414
5255331344,2846802581
5994509344,1938941414
7625704215,2846802581
5590130627,2846802581
5112992112,1938941414
7181014785,6314227576
3562235720,1938941414
5315829205,6314227576
7578073447,1938941414
7354807198,1938941414
7757656556,2846802581
7688004252,6350558291
5379683595,3010851670
6718203736,1938941414
7776362835,2846802581
6479386306,7660866858
7776362835,6314227576
7746102658,1938941414
7799688738,7799688738
5663080152,5663080152
7393659788,5663080152
2846200320,2846802581
6042762412,2846802581
7447380730,2846802581
5723395728,5663080152
5960864626,2846802581
7557556861,2846802581
1989329041,1989329041
7757231573,7757231573
5937861931,2846802581
6718203736,5663080152
3489878604,1938941414
5151649358,2846802581
7556674407,2846802581
3786017114,5690387876
5846120269,6314227576
5290720385,5290720385
7595479959,2846802581
5471793357,1938941414
6328352474,2846802581
1769006175,7660866858
7020341927,2846802581
7748315946,2846802581
5493828592,1938941414
7464719053,3010851670
2740943104,6799685372
2937725713,5663080152
6184225607,5663080152
7313197655,2846802581
7782915572,2846802581
5112992112,2846802581
6091353485,2846802581
5315727057,1675395374
7013545681,7660866858
7801368232,2846802581
6538075045,2846802581
3970975460,1938941414
6072781484,6314227576
7578073447,2846802581
5862228057,1938941414
6567273477,1938941414
2194296563,7660866858
6305093239,1938941414
6937288871,1938941414
7097772237,7660866858
6530425645,6530425645
5145982133,5145982133
3269139282,2846802581
7446901135,2846802581
1938941414,1938941414
6576740136,5690387876
6304294931,2846802581
5531228936,2846802581
6532485219,1938941414
7776362835,1938941414
3219134342,7051157562
5851906093,5340598606
7745996830,1938941414
1696620394,1696620394
7321006769,2846802581
6503881892,2846802581
2954005233,1938941414
1073405332,7660866858
7759651760,1938941414
5656542345,2846802581
3899491234,3899491234
1959676795,2846802581
6970368991,2846802581
1938941414,1938941414
7488198233,7488198233
6493068159,2846802581
7788354899,5663080152
7501623444,2846802581
6183289475,2846802581
5652064791,2846802581
5191920622,5191920622
6637291772,3010851670
5768929192,3010851670
5705719867,5705719867
6643084160,5663080152
3992536704,5663080152
7426045224,2846802581
2459811403,2846802581
3346102822,1938941414
7536131860,2846802581
7242646144,2846802581
6720699343,7373796118
5454356457,5690387876
5846120269,2846802581
7683251009,1938941414
6544640539,5663080152
1987819151,1938941414
7568390053,7568390053
2238556503,2846802581
6050646417,7373796118
7382714581,6314227576
2439006861,2846802581
5663080152,5663080152
7723077750,7660866858
6313377882,1938941414
5712653266,2846802581
5245390597,2846802581
6033092292,1938941414
7447635695,2846802581
7750169798,2846802581
5940698431,5940698431
6086059368,2846802581
5890600947,5890600947
7447380730,1938941414
6448598327,6448598327
7798265852,6570816139
5690387876,5690387876
6478989072,2846802581
7393659788,2846802581
2986807981,2846802581
7732375615,3010851670
6402103038,2846802581
7388333609,6314227576
1597357592,1597357592
5565830088,1938941414
7331721819,5145982133
7732953096,1938941414
5717092029,5717092029
2886754987,7791741772
6682148128,1938941414
5493828592,2846802581
7313197655,2846802581
6847557490,5145982133
6486018379,6314227576
5315829205,6314227576
7350302351,2846802581
6350558291,6350558291
7350302351,1938941414
7794630755,6314227576
7601981456,1938941414
6431347513,2846802581
7379551752,1938941414
7799521625,6314227576
6220447008,1769006175
3148947174,2846802581
7484246589,5663080152
7480603980,7791741772
6258666186,2846802581
5690387876,5690387876
6041289953,6041289953
6359250991,1938941414
7314086398,1938941414
5999721884,2846802581
7331721819,2846802581
3152347097,7791741772
1073405332,7660866858
6275993601,6220447008
2309338170,2846802581
5851546344,1938941414
7373796118,7373796118
7749541165,2846802581
5849350575,2846802581
5862228057,2846802581
7127262202,7373796118
2510344594,1938941414
7644643016,2846802581
5501709993,1938941414
6300143998,2846802581
6389269159,2846802581
2166541595,2166541595
1769006175,1769006175
7218485964,1938941414
7688004252,5145982133
6001923055,2846802581
3168963207,2846802581
1572892355,1938941414
5493828592,1938941414
5308249568,7791741772
3170942911,1938941414
5709987400,5663080152
6195786852,7660866858
7420550074,2846802581
6279567379,2846802581
7493941686,2846802581
1938941414,1938941414
2413648290,1938941414
5245370643,3010851670
1929915981,1929915981
7728416490,2846802581
5322270798,2846802581
5921240442,2846802581
3628454573,3628454573
7624558873,2846802581
6597029960,7791741772
7331721819,5690387876
1769006175,1938941414
6637291772,2846802581
7683251009,7660866858
7542145451,6314227576
5470142699,2846802581
7757938941,1938941414
5454356457,5690387876
6847557490,5145982133
1941357927,2846802581
7574215098,1938941414
5780127687,5690387876
2886754987,2846802581
5717092029,5717092029
5124591955,5124591955
5445984735,5445984735
2690754415,5124591955
2690754415,5124591955
5445984735,5445984735
5124591955,5124591955
2690754415,5445984735
6434574263,6434574263
5658064118,7381786408
6434574263,6434574263
5658064118,7381786408
7190089168,6434574263
7381786408,7381786408
7381786408,7381786408
6389893844,6389893844
5333405625,6434574263
7381786408,7381786408
5658064118,6434574263
5658064118,7381786408
6428020080,6434574263
5015807487,6434574263
3478658760,7305504912
6615994683,7522361379
5809175271,3951035746
3258093465,2099591797
7753668787,2099591797
7456070926,7456070926
6120936523,6120936523
6615994683,5674520354
7669642451,7669642451
6463899953,2099591797
6118536214,6068083919
3951035746,6068083919
7184469148,7184469148
2969431552,3951035746
7492816544,7522361379
7127346364,7522361379
1668070317,7522361379
7377502653,7377502653
5531667569,5531667569
6776330339,6776330339
6638949351,2099591797
5726328273,7127346364
7154871665,2099591797
6576410280,2099591797
2637235083,2099591797
7323764536,2099591797
7550432176,7522361379
6118536214,6118536214
6263826613,6263826613
6463899953,7522361379
7518881844,6068083919
7632929536,5811705084
7245701330,2099591797
6783397514,6068083919
5852153712,5852153712
7632929536,2099591797
7735639743,7735639743
6038956614,6038956614
7791981174,7791981174
5662246461,5662246461
6638949351,7522361379
7797345517,2099591797
7550432176,5674520354
7290305450,7522361379
7794439795,7522361379
